budget,group,is_final,label_error,method,score,trace_id,trace_length,unit_index
64,math-828,False,0,deepconf_entropy_w32,0.38829907809889114,math-828,1391,117
64,math-828,False,0,deepconf_entropy_w64,0.237919537924642,math-828,1391,117
64,math-828,False,0,iu28_no_length,0.7427956850774954,math-828,1391,117
64,math-828,False,0,global_gl_liu_no_length,-0.3285426614634941,math-828,1391,117
64,math-828,False,0,global_gl_liu_elapsed_length,-0.3873229046205179,math-828,1391,117
64,math-828,False,0,local_temporal_gl_liu_max,0.0958576543791163,math-828,1391,117
64,math-828,False,0,local_dufs_gl_liu_top5,0.11538635726377763,math-828,1391,117
64,math-828,False,0,cusum_max,4.632523801564526,math-828,1391,117
64,math-828,False,0,sw_var_peak,0.34366917386823237,math-828,1391,117
64,math-828,False,0,fused_gl_liu,-0.8622165474700098,math-828,1391,117
64,math-828,False,0,cusum_swvar_equal,-0.9774232847624164,math-828,1391,117
128,math-828,False,0,mean_entropy,0.2015053135355281,math-828,1391,117
128,math-828,False,0,max_entropy,1.6796178817749023,math-828,1391,117
128,math-828,False,0,deepconf_entropy_w32,0.38829907809889114,math-828,1391,117
128,math-828,False,0,deepconf_entropy_w64,0.29493977860232645,math-828,1391,117
128,math-828,False,0,iu28_no_length,0.746266271928437,math-828,1391,117
128,math-828,False,0,global_gl_liu_no_length,-0.3590567278670488,math-828,1391,117
128,math-828,False,0,global_gl_liu_elapsed_length,-0.40127247534918575,math-828,1391,117
128,math-828,False,0,local_temporal_gl_liu_max,0.20703145546590532,math-828,1391,117
128,math-828,False,0,local_dufs_gl_liu_top5,0.13698658896223764,math-828,1391,117
128,math-828,False,0,cusum_max,4.785590924608348,math-828,1391,117
128,math-828,False,0,sw_var_peak,0.34366917386823237,math-828,1391,117
128,math-828,False,0,fused_gl_liu,-0.8547248262823453,math-828,1391,117
128,math-828,False,0,cusum_swvar_equal,-0.971409993543474,math-828,1391,117
256,math-828,False,0,mean_entropy,0.2557026134404951,math-828,1391,117
256,math-828,False,0,max_entropy,1.9525623321533203,math-828,1391,117
256,math-828,False,0,deepconf_entropy_w32,0.41706646773731193,math-828,1391,117
256,math-828,False,0,deepconf_entropy_w64,0.3608438697655052,math-828,1391,117
256,math-828,False,0,iu28_no_length,0.8643808722093276,math-828,1391,117
256,math-828,False,0,global_gl_liu_no_length,-0.3545582137799088,math-828,1391,117
256,math-828,False,0,global_gl_liu_elapsed_length,-0.37901442105141003,math-828,1391,117
256,math-828,False,0,local_temporal_gl_liu_max,0.18536629569260757,math-828,1391,117
256,math-828,False,0,local_dufs_gl_liu_top5,0.16159470856324473,math-828,1391,117
256,math-828,False,0,cusum_max,8.324444134796167,math-828,1391,117
256,math-828,False,0,sw_var_peak,0.43310138951046717,math-828,1391,117
256,math-828,False,0,fused_gl_liu,-0.8025011932366272,math-828,1391,117
256,math-828,False,0,cusum_swvar_equal,-0.5284413005529793,math-828,1391,117
512,math-828,False,0,mean_entropy,0.34295356508811026,math-828,1391,117
512,math-828,False,0,max_entropy,2.404858350753784,math-828,1391,117
512,math-828,False,0,deepconf_entropy_w32,0.9216175788915275,math-828,1391,117
512,math-828,False,0,deepconf_entropy_w64,0.8219407733682826,math-828,1391,117
512,math-828,False,0,iu28_no_length,1.3708513302717034,math-828,1391,117
512,math-828,False,0,global_gl_liu_no_length,0.4219462235061747,math-828,1391,117
512,math-828,False,0,global_gl_liu_elapsed_length,0.40478268286911634,math-828,1391,117
512,math-828,False,0,local_temporal_gl_liu_max,0.6947389586919378,math-828,1391,117
512,math-828,False,0,local_dufs_gl_liu_top5,0.5821429881696867,math-828,1391,117
512,math-828,False,0,cusum_max,36.33344534065583,math-828,1391,117
512,math-828,False,0,sw_var_peak,0.7828548396900952,math-828,1391,117
512,math-828,False,0,fused_gl_liu,0.8685025810415182,math-828,1391,117
512,math-828,False,0,cusum_swvar_equal,1.760570970432557,math-828,1391,117
1391,math-828,True,0,mean_entropy,0.4086461028990499,math-828,1391,117
1391,math-828,True,0,max_entropy,2.404858350753784,math-828,1391,117
1391,math-828,True,0,deepconf_entropy_w32,0.9216175788915275,math-828,1391,117
1391,math-828,True,0,deepconf_entropy_w64,0.8219407733682826,math-828,1391,117
1391,math-828,True,0,iu28_no_length,1.416968924533993,math-828,1391,117
1391,math-828,True,0,global_gl_liu_no_length,0.9669094544690041,math-828,1391,117
1391,math-828,True,0,global_gl_liu_elapsed_length,1.0370734650028983,math-828,1391,117
1391,math-828,True,0,local_temporal_gl_liu_max,1.039107040714837,math-828,1391,117
1391,math-828,True,0,local_dufs_gl_liu_top5,0.7386858823423471,math-828,1391,117
1391,math-828,True,0,cusum_max,58.471830582942346,math-828,1391,117
1391,math-828,True,0,sw_var_peak,0.8529946973439935,math-828,1391,117
1391,math-828,True,0,fused_gl_liu,1.7752861613364646,math-828,1391,117
1391,math-828,True,0,cusum_swvar_equal,2.8686613952031665,math-828,1391,117
16,math-831,False,0,mean_entropy,0.10249803759334397,math-831,408,118
16,math-831,False,0,max_entropy,0.5185462832450867,math-831,408,118
16,math-831,False,0,deepconf_entropy_w32,0.10249803759334397,math-831,408,118
16,math-831,False,0,deepconf_entropy_w64,0.10249803759334397,math-831,408,118
16,math-831,False,0,iu28_no_length,-0.029243015921952446,math-831,408,118
16,math-831,False,0,global_gl_liu_no_length,-2.1852948424517296,math-831,408,118
16,math-831,False,0,global_gl_liu_elapsed_length,-2.1879593758293456,math-831,408,118
16,math-831,False,0,local_temporal_gl_liu_max,-0.49331797567523095,math-831,408,118
16,math-831,False,0,local_dufs_gl_liu_top5,-0.3624954729106676,math-831,408,118
16,math-831,False,0,cusum_max,0.36006088715620255,math-831,408,118
16,math-831,False,0,sw_var_peak,0.026762658475230402,math-831,408,118
16,math-831,False,0,fused_gl_liu,-3.8452817938520916,math-831,408,118
16,math-831,False,0,cusum_swvar_equal,-2.22230464166719,math-831,408,118
32,math-831,False,0,mean_entropy,0.309850544165191,math-831,408,118
32,math-831,False,0,max_entropy,1.3109251260757446,math-831,408,118
32,math-831,False,0,deepconf_entropy_w32,0.309850544165191,math-831,408,118
32,math-831,False,0,deepconf_entropy_w64,0.309850544165191,math-831,408,118
32,math-831,False,0,iu28_no_length,0.6135695240900501,math-831,408,118
32,math-831,False,0,global_gl_liu_no_length,-0.33261750852801836,math-831,408,118
32,math-831,False,0,global_gl_liu_elapsed_length,-0.4060708595300261,math-831,408,118
32,math-831,False,0,local_temporal_gl_liu_max,-0.1332498104785361,math-831,408,118
32,math-831,False,0,local_dufs_gl_liu_top5,-0.0005222071652687668,math-831,408,118
32,math-831,False,0,cusum_max,3.8372724511372427,math-831,408,118
32,math-831,False,0,sw_var_peak,0.2782773968575549,math-831,408,118
32,math-831,False,0,fused_gl_liu,-1.0891554156227294,math-831,408,118
32,math-831,False,0,cusum_swvar_equal,-1.2309050279494693,math-831,408,118
64,math-831,False,0,mean_entropy,0.46243262587432316,math-831,408,118
64,math-831,False,0,max_entropy,1.6686805486679077,math-831,408,118
64,math-831,False,0,deepconf_entropy_w32,0.674514619547395,math-831,408,118
64,math-831,False,0,deepconf_entropy_w64,0.46243262587432316,math-831,408,118
64,math-831,False,0,iu28_no_length,0.7118645688105395,math-831,408,118
64,math-831,False,0,global_gl_liu_no_length,0.040921083350891285,math-831,408,118
64,math-831,False,0,global_gl_liu_elapsed_length,-0.03919655657837853,math-831,408,118
64,math-831,False,0,local_temporal_gl_liu_max,0.040517516619619685,math-831,408,118
64,math-831,False,0,local_dufs_gl_liu_top5,0.10928369647036806,math-831,408,118
64,math-831,False,0,cusum_max,7.8044065755746725,math-831,408,118
64,math-831,False,0,sw_var_peak,0.28580817340699444,math-831,408,118
64,math-831,False,0,fused_gl_liu,-0.4628039469195494,math-831,408,118
64,math-831,False,0,cusum_swvar_equal,-1.0494608416693043,math-831,408,118
128,math-831,False,0,mean_entropy,0.40601481530082606,math-831,408,118
128,math-831,False,0,max_entropy,2.215700626373291,math-831,408,118
128,math-831,False,0,deepconf_entropy_w32,0.674514619547395,math-831,408,118
128,math-831,False,0,deepconf_entropy_w64,0.4759316781935752,math-831,408,118
128,math-831,False,0,iu28_no_length,1.1272779652367906,math-831,408,118
128,math-831,False,0,global_gl_liu_no_length,0.13327416510638782,math-831,408,118
128,math-831,False,0,global_gl_liu_elapsed_length,0.06472144776957124,math-831,408,118
128,math-831,False,0,local_temporal_gl_liu_max,0.17176399766921513,math-831,408,118
128,math-831,False,0,local_dufs_gl_liu_top5,0.2217475906532729,math-831,408,118
128,math-831,False,0,cusum_max,6.337543500663749,math-831,408,118
128,math-831,False,0,sw_var_peak,0.5845660297402491,math-831,408,118
128,math-831,False,0,fused_gl_liu,-0.14424270960475682,math-831,408,118
128,math-831,False,0,cusum_swvar_equal,-0.09173066066271612,math-831,408,118
256,math-831,False,0,mean_entropy,0.3960516168480221,math-831,408,118
256,math-831,False,0,max_entropy,2.215700626373291,math-831,408,118
256,math-831,False,0,deepconf_entropy_w32,0.674514619547395,math-831,408,118
256,math-831,False,0,deepconf_entropy_w64,0.5103233884529672,math-831,408,118
256,math-831,False,0,iu28_no_length,1.1334141593538587,math-831,408,118
256,math-831,False,0,global_gl_liu_no_length,0.2851829260656714,math-831,408,118
256,math-831,False,0,global_gl_liu_elapsed_length,0.23091433770687603,math-831,408,118
256,math-831,False,0,local_temporal_gl_liu_max,0.5021108624779157,math-831,408,118
256,math-831,False,0,local_dufs_gl_liu_top5,0.4185023976815924,math-831,408,118
256,math-831,False,0,cusum_max,6.95177917492978,math-831,408,118
256,math-831,False,0,sw_var_peak,0.5845660297402491,math-831,408,118
256,math-831,False,0,fused_gl_liu,0.40232619171315914,math-831,408,118
256,math-831,False,0,cusum_swvar_equal,-0.06760021440504643,math-831,408,118
408,math-831,True,0,mean_entropy,0.45802729915380613,math-831,408,118
408,math-831,True,0,max_entropy,2.215700626373291,math-831,408,118
408,math-831,True,0,deepconf_entropy_w32,0.9611037492486503,math-831,408,118
408,math-831,True,0,deepconf_entropy_w64,0.8685228398519484,math-831,408,118
408,math-831,True,0,iu28_no_length,1.146103087836503,math-831,408,118
408,math-831,True,0,global_gl_liu_no_length,0.7200213029058058,math-831,408,118
408,math-831,True,0,global_gl_liu_elapsed_length,0.6675179699383019,math-831,408,118
408,math-831,True,0,local_temporal_gl_liu_max,0.532692618237014,math-831,408,118
408,math-831,True,0,local_dufs_gl_liu_top5,0.45966612108832666,math-831,408,118
408,math-831,True,0,cusum_max,19.964600605262397,math-831,408,118
408,math-831,True,0,sw_var_peak,0.5860729993926816,math-831,408,118
408,math-831,True,0,fused_gl_liu,0.9651791069585622,math-831,408,118
408,math-831,True,0,cusum_swvar_equal,0.4487342423936034,math-831,408,118
16,math-840,False,0,mean_entropy,0.40115345657000034,math-840,189,119
16,math-840,False,0,max_entropy,1.4494950771331787,math-840,189,119
16,math-840,False,0,deepconf_entropy_w32,0.40115345657000034,math-840,189,119
16,math-840,False,0,deepconf_entropy_w64,0.40115345657000034,math-840,189,119
16,math-840,False,0,iu28_no_length,0.5756624659485957,math-840,189,119
16,math-840,False,0,global_gl_liu_no_length,0.3249225194636159,math-840,189,119
16,math-840,False,0,global_gl_liu_elapsed_length,0.20259695831098828,math-840,189,119
16,math-840,False,0,local_temporal_gl_liu_max,-0.3389119726818486,math-840,189,119
16,math-840,False,0,local_dufs_gl_liu_top5,-0.11861326484067779,math-840,189,119
16,math-840,False,0,cusum_max,2.836061899913375,math-840,189,119
16,math-840,False,0,sw_var_peak,0.25734049567022643,math-840,189,119
16,math-840,False,0,fused_gl_liu,-0.5840672866773751,math-840,189,119
16,math-840,False,0,cusum_swvar_equal,-1.3413939133806112,math-840,189,119
32,math-840,False,0,mean_entropy,0.4122562468862867,math-840,189,119
32,math-840,False,0,max_entropy,1.5545704364776611,math-840,189,119
32,math-840,False,0,deepconf_entropy_w32,0.4122562468862867,math-840,189,119
32,math-840,False,0,deepconf_entropy_w64,0.4122562468862867,math-840,189,119
32,math-840,False,0,iu28_no_length,0.6531649370248543,math-840,189,119
32,math-840,False,0,global_gl_liu_no_length,0.14959225208380658,math-840,189,119
32,math-840,False,0,global_gl_liu_elapsed_length,0.045454941689357764,math-840,189,119
32,math-840,False,0,local_temporal_gl_liu_max,0.04699695808321023,math-840,189,119
32,math-840,False,0,local_dufs_gl_liu_top5,0.1515036844173519,math-840,189,119
32,math-840,False,0,cusum_max,2.935987012759952,math-840,189,119
32,math-840,False,0,sw_var_peak,0.37709035497357024,math-840,189,119
32,math-840,False,0,fused_gl_liu,-0.26086821869360144,math-840,189,119
32,math-840,False,0,cusum_swvar_equal,-0.9304872855454185,math-840,189,119
64,math-840,False,0,mean_entropy,0.3057296952798312,math-840,189,119
64,math-840,False,0,max_entropy,1.5545704364776611,math-840,189,119
64,math-840,False,0,deepconf_entropy_w32,0.47376373811558814,math-840,189,119
64,math-840,False,0,deepconf_entropy_w64,0.3057296952798312,math-840,189,119
64,math-840,False,0,iu28_no_length,0.6603275631692509,math-840,189,119
64,math-840,False,0,global_gl_liu_no_length,-0.13157374066826,math-840,189,119
64,math-840,False,0,global_gl_liu_elapsed_length,-0.20598173232419215,math-840,189,119
64,math-840,False,0,local_temporal_gl_liu_max,0.1780364016858552,math-840,189,119
64,math-840,False,0,local_dufs_gl_liu_top5,0.2220876789594952,math-840,189,119
64,math-840,False,0,cusum_max,5.116279501061679,math-840,189,119
64,math-840,False,0,sw_var_peak,0.37709035497357024,math-840,189,119
64,math-840,False,0,fused_gl_liu,-0.43830077771018205,math-840,189,119
64,math-840,False,0,cusum_swvar_equal,-0.8448337930519504,math-840,189,119
128,math-840,False,0,mean_entropy,0.2570544838633308,math-840,189,119
128,math-840,False,0,max_entropy,1.5545704364776611,math-840,189,119
128,math-840,False,0,deepconf_entropy_w32,0.47376373811558814,math-840,189,119
128,math-840,False,0,deepconf_entropy_w64,0.3313852963117297,math-840,189,119
128,math-840,False,0,iu28_no_length,0.6619705835319237,math-840,189,119
128,math-840,False,0,global_gl_liu_no_length,-0.30000674050108755,math-840,189,119
128,math-840,False,0,global_gl_liu_elapsed_length,-0.34909812204311974,math-840,189,119
128,math-840,False,0,local_temporal_gl_liu_max,0.27664412431671387,math-840,189,119
128,math-840,False,0,local_dufs_gl_liu_top5,0.2477133672707172,math-840,189,119
128,math-840,False,0,cusum_max,7.212000307798965,math-840,189,119
128,math-840,False,0,sw_var_peak,0.37709035497357024,math-840,189,119
128,math-840,False,0,fused_gl_liu,-0.5765549142149311,math-840,189,119
128,math-840,False,0,cusum_swvar_equal,-0.7625027263022329,math-840,189,119
189,math-840,True,0,mean_entropy,0.1988041401426408,math-840,189,119
189,math-840,True,0,max_entropy,1.5545704364776611,math-840,189,119
189,math-840,True,0,deepconf_entropy_w32,0.47376373811558814,math-840,189,119
189,math-840,True,0,deepconf_entropy_w64,0.3313852963117297,math-840,189,119
189,math-840,True,0,iu28_no_length,0.6608506023631607,math-840,189,119
189,math-840,True,0,global_gl_liu_no_length,-0.3234242031246487,math-840,189,119
189,math-840,True,0,global_gl_liu_elapsed_length,-0.35762703950389285,math-840,189,119
189,math-840,True,0,local_temporal_gl_liu_max,0.3229593208659413,math-840,189,119
189,math-840,True,0,local_dufs_gl_liu_top5,0.25635158341317793,math-840,189,119
189,math-840,True,0,cusum_max,10.167375648335872,math-840,189,119
189,math-840,True,0,sw_var_peak,0.37709035497357024,math-840,189,119
189,math-840,True,0,fused_gl_liu,-0.5860378444208868,math-840,189,119
189,math-840,True,0,cusum_swvar_equal,-0.6463998543691039,math-840,189,119
16,math-851,False,0,mean_entropy,0.11603633620091133,math-851,428,121
16,math-851,False,0,max_entropy,0.9476647973060608,math-851,428,121
16,math-851,False,0,deepconf_entropy_w32,0.11603633620091133,math-851,428,121
16,math-851,False,0,deepconf_entropy_w64,0.11603633620091133,math-851,428,121
16,math-851,False,0,iu28_no_length,0.061484043907985744,math-851,428,121
16,math-851,False,0,global_gl_liu_no_length,-3.457047704439905,math-851,428,121
16,math-851,False,0,global_gl_liu_elapsed_length,-3.4079445740090324,math-851,428,121
16,math-851,False,0,local_temporal_gl_liu_max,-0.39725190151230405,math-851,428,121
16,math-851,False,0,local_dufs_gl_liu_top5,-0.24573739726141278,math-851,428,121
16,math-851,False,0,cusum_max,0.6575881327550799,math-851,428,121
16,math-851,False,0,sw_var_peak,0.06920394878579447,math-851,428,121
16,math-851,False,0,fused_gl_liu,-5.036395568271394,math-851,428,121
16,math-851,False,0,cusum_swvar_equal,-2.066375514429853,math-851,428,121
32,math-851,False,0,mean_entropy,0.08875119913076561,math-851,428,121
