budget,group,is_final,label_error,method,score,trace_id,trace_length,unit_index
249,gsm8k-373,True,0,cusum_max,6.66519737311017,gsm8k-373,249,58
249,gsm8k-373,True,0,sw_var_peak,0.2759255274236959,gsm8k-373,249,58
249,gsm8k-373,True,0,fused_gl_liu,-0.7277414019697601,gsm8k-373,249,58
249,gsm8k-373,True,0,cusum_swvar_equal,-0.6474390896505554,gsm8k-373,249,58
16,gsm8k-379,False,0,mean_entropy,0.10923836314590574,gsm8k-379,259,59
16,gsm8k-379,False,0,max_entropy,0.9352495074272156,gsm8k-379,259,59
16,gsm8k-379,False,0,deepconf_entropy_w32,0.10923836314590574,gsm8k-379,259,59
16,gsm8k-379,False,0,deepconf_entropy_w64,0.10923836314590574,gsm8k-379,259,59
16,gsm8k-379,False,0,iu28_no_length,0.15560749772771193,gsm8k-379,259,59
16,gsm8k-379,False,0,global_gl_liu_no_length,-1.6692153043483664,gsm8k-379,259,59
16,gsm8k-379,False,0,global_gl_liu_elapsed_length,-1.761199724162872,gsm8k-379,259,59
16,gsm8k-379,False,0,local_temporal_gl_liu_max,-0.02715739176754126,gsm8k-379,259,59
16,gsm8k-379,False,0,local_dufs_gl_liu_top5,0.11214709925964833,gsm8k-379,259,59
16,gsm8k-379,False,0,cusum_max,0.6226735558644378,gsm8k-379,259,59
16,gsm8k-379,False,0,sw_var_peak,0.06217332499673735,gsm8k-379,259,59
16,gsm8k-379,False,0,fused_gl_liu,-2.850853714295067,gsm8k-379,259,59
16,gsm8k-379,False,0,cusum_swvar_equal,-1.9131358901055102,gsm8k-379,259,59
32,gsm8k-379,False,0,mean_entropy,0.19272936046188605,gsm8k-379,259,59
32,gsm8k-379,False,0,max_entropy,1.7836310863494873,gsm8k-379,259,59
32,gsm8k-379,False,0,deepconf_entropy_w32,0.19272936046188605,gsm8k-379,259,59
32,gsm8k-379,False,0,deepconf_entropy_w64,0.19272936046188605,gsm8k-379,259,59
32,gsm8k-379,False,0,iu28_no_length,0.6600811071729595,gsm8k-379,259,59
32,gsm8k-379,False,0,global_gl_liu_no_length,-0.8400991414115196,gsm8k-379,259,59
32,gsm8k-379,False,0,global_gl_liu_elapsed_length,-0.9152598014604589,gsm8k-379,259,59
32,gsm8k-379,False,0,local_temporal_gl_liu_max,0.1731802131983491,gsm8k-379,259,59
32,gsm8k-379,False,0,local_dufs_gl_liu_top5,0.21389642265600173,gsm8k-379,259,59
32,gsm8k-379,False,0,cusum_max,1.7329720089666907,gsm8k-379,259,59
32,gsm8k-379,False,0,sw_var_peak,0.2246263125145406,gsm8k-379,259,59
32,gsm8k-379,False,0,fused_gl_liu,-1.604371993316485,gsm8k-379,259,59
32,gsm8k-379,False,0,cusum_swvar_equal,-1.1514716905788265,gsm8k-379,259,59
64,gsm8k-379,False,0,mean_entropy,0.282841705706324,gsm8k-379,259,59
64,gsm8k-379,False,0,max_entropy,1.7836310863494873,gsm8k-379,259,59
64,gsm8k-379,False,0,deepconf_entropy_w32,0.4191418690320283,gsm8k-379,259,59
64,gsm8k-379,False,0,deepconf_entropy_w64,0.282841705706324,gsm8k-379,259,59
64,gsm8k-379,False,0,iu28_no_length,0.6727831675112231,gsm8k-379,259,59
64,gsm8k-379,False,0,global_gl_liu_no_length,-0.20329649401579114,gsm8k-379,259,59
64,gsm8k-379,False,0,global_gl_liu_elapsed_length,-0.27131240303084214,gsm8k-379,259,59
64,gsm8k-379,False,0,local_temporal_gl_liu_max,0.25397157254651104,gsm8k-379,259,59
64,gsm8k-379,False,0,local_dufs_gl_liu_top5,0.2698440161528677,gsm8k-379,259,59
64,gsm8k-379,False,0,cusum_max,3.328865658816897,gsm8k-379,259,59
64,gsm8k-379,False,0,sw_var_peak,0.24162177129417706,gsm8k-379,259,59
64,gsm8k-379,False,0,fused_gl_liu,-0.6980393954473341,gsm8k-379,259,59
64,gsm8k-379,False,0,cusum_swvar_equal,-0.9866799424449466,gsm8k-379,259,59
128,gsm8k-379,False,0,mean_entropy,0.2625372931536276,gsm8k-379,259,59
128,gsm8k-379,False,0,max_entropy,1.7836310863494873,gsm8k-379,259,59
128,gsm8k-379,False,0,deepconf_entropy_w32,0.4191418690320283,gsm8k-379,259,59
128,gsm8k-379,False,0,deepconf_entropy_w64,0.3263882920254522,gsm8k-379,259,59
128,gsm8k-379,False,0,iu28_no_length,0.6746896757647173,gsm8k-379,259,59
128,gsm8k-379,False,0,global_gl_liu_no_length,-0.0636345722491434,gsm8k-379,259,59
128,gsm8k-379,False,0,global_gl_liu_elapsed_length,-0.1147080572161034,gsm8k-379,259,59
128,gsm8k-379,False,0,local_temporal_gl_liu_max,0.2831583676196557,gsm8k-379,259,59
128,gsm8k-379,False,0,local_dufs_gl_liu_top5,0.29529091745687436,gsm8k-379,259,59
128,gsm8k-379,False,0,cusum_max,4.352203654298467,gsm8k-379,259,59
128,gsm8k-379,False,0,sw_var_peak,0.24162177129417706,gsm8k-379,259,59
128,gsm8k-379,False,0,fused_gl_liu,-0.46897915720508626,gsm8k-379,259,59
128,gsm8k-379,False,0,cusum_swvar_equal,-0.9278218783656889,gsm8k-379,259,59
256,gsm8k-379,False,0,mean_entropy,0.24215830364115332,gsm8k-379,259,59
256,gsm8k-379,False,0,max_entropy,1.7836310863494873,gsm8k-379,259,59
256,gsm8k-379,False,0,deepconf_entropy_w32,0.4408661164984835,gsm8k-379,259,59
256,gsm8k-379,False,0,deepconf_entropy_w64,0.3263882920254522,gsm8k-379,259,59
256,gsm8k-379,False,0,iu28_no_length,0.6953390618507268,gsm8k-379,259,59
256,gsm8k-379,False,0,global_gl_liu_no_length,-0.03755302166756441,gsm8k-379,259,59
256,gsm8k-379,False,0,global_gl_liu_elapsed_length,-0.04970572149439183,gsm8k-379,259,59
256,gsm8k-379,False,0,local_temporal_gl_liu_max,0.38891136797564774,gsm8k-379,259,59
256,gsm8k-379,False,0,local_dufs_gl_liu_top5,0.39020333867698737,gsm8k-379,259,59
256,gsm8k-379,False,0,cusum_max,6.553134521645686,gsm8k-379,259,59
256,gsm8k-379,False,0,sw_var_peak,0.36269371420643776,gsm8k-379,259,59
256,gsm8k-379,False,0,fused_gl_liu,-0.21897448184343213,gsm8k-379,259,59
256,gsm8k-379,False,0,cusum_swvar_equal,-0.28117827679082286,gsm8k-379,259,59
259,gsm8k-379,True,0,mean_entropy,0.24281816602062925,gsm8k-379,259,59
259,gsm8k-379,True,0,max_entropy,1.7836310863494873,gsm8k-379,259,59
259,gsm8k-379,True,0,deepconf_entropy_w32,0.4408661164984835,gsm8k-379,259,59
259,gsm8k-379,True,0,deepconf_entropy_w64,0.3263882920254522,gsm8k-379,259,59
259,gsm8k-379,True,0,iu28_no_length,0.6948322679670841,gsm8k-379,259,59
259,gsm8k-379,True,0,global_gl_liu_no_length,-0.03076786308278827,gsm8k-379,259,59
259,gsm8k-379,True,0,global_gl_liu_elapsed_length,-0.04265565608643249,gsm8k-379,259,59
259,gsm8k-379,True,0,local_temporal_gl_liu_max,0.38749627959323285,gsm8k-379,259,59
259,gsm8k-379,True,0,local_dufs_gl_liu_top5,0.3891618024579418,gsm8k-379,259,59
259,gsm8k-379,True,0,cusum_max,6.4818693846622875,gsm8k-379,259,59
259,gsm8k-379,True,0,sw_var_peak,0.36269371420643776,gsm8k-379,259,59
259,gsm8k-379,True,0,fused_gl_liu,-0.2130815380509937,gsm8k-379,259,59
259,gsm8k-379,True,0,cusum_swvar_equal,-0.28527714541263344,gsm8k-379,259,59
