version,world,replicate,seed,config,config_hash,arm,lambda,auroc,delta_vs_iu_pp,auprc,target_correlation,nuisance_correlation,weight_cosine_vs_iu,weight_norm,score_variance,score_spearman_vs_iu,mean_abs_percentile_rank_change_vs_iu,condition_number,score_laplacian_energy
specrage-liu-synthetic-v1-2026-08-06,pure_noise,0,4150000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,projected_ridge,0.01,0.5205078125,0.0,0.5421525013772353,0.09655344086397422,-0.12868621649201742,0.9999999375214306,0.04126763520710601,0.0024407978336868346,0.9999942776048343,0.0001220703125,1.1762814180974197,0.0019496448064080507
specrage-liu-synthetic-v1-2026-08-06,pure_noise,0,4150000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,projected_ridge,0.03,0.52099609375,0.048828125,0.5435948090695429,0.09648691851652419,-0.12860268750735115,0.9999994654240338,0.04051903521030179,0.002353153483119697,0.9999656656290057,0.00048828125,1.1725631412872033,0.0018795819021307984
specrage-liu-synthetic-v1-2026-08-06,pure_noise,0,4150000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,projected_ridge,0.1,0.521240234375,0.0732421875,0.5437114135471548,0.09627429533767859,-0.12833568663024095,0.9999948489314227,0.03810040469576991,0.002080907918539943,0.9999484984435084,0.0008544921875,1.1606995064712906,0.0016619710959906977
specrage-liu-synthetic-v1-2026-08-06,pure_noise,0,4150000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,projected_ridge,0.3,0.521240234375,0.0732421875,0.5437968949230805,0.09579940398338758,-0.12773923432199852,0.9999675465532686,0.03255094006422448,0.0015193433949157033,0.9998741073063542,0.002197265625,1.134316156243442,0.001213213367761519
specrage-liu-synthetic-v1-2026-08-06,pure_noise,0,4150000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,oracle_reliability,0.0,0.5205078125,0.0,0.5421525013772353,0.09658776678581878,-0.12872931677198077,0.9999999994236063,0.04165242753255503,0.002486470045957488,1.0,0.0,1.178201300167896,0.001990532592810817
specrage-liu-synthetic-v1-2026-08-06,pure_noise,0,4150000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,oracle_reliability,0.01,0.5205078125,0.0,0.5421525013772353,0.09656361500287233,-0.12869899141707614,0.9999999687730775,0.0412476778942279,0.0024384209221469952,0.9999942776048343,0.0001220703125,1.1775154068948799,0.0019520458442426488
specrage-liu-synthetic-v1-2026-08-06,pure_noise,0,4150000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,oracle_reliability,0.03,0.52099609375,0.048828125,0.5435948090695429,0.09651673705477401,-0.12864012961272872,0.9999997344495163,0.04046134728357587,0.0023464107844957697,0.9999713880241714,0.0003662109375,1.1761860772658588,0.0018783487130970373
specrage-liu-synthetic-v1-2026-08-06,pure_noise,0,4150000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,oracle_reliability,0.1,0.521240234375,0.0732421875,0.5437114135471548,0.09636625589069078,-0.12845116952364488,0.999997425658889,0.03793068778534627,0.002062284379388911,0.99995994323384,0.0006103515625,1.171936739174259,0.0016507883509283684
specrage-liu-synthetic-v1-2026-08-06,pure_noise,0,4150000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,oracle_reliability,0.3,0.521240234375,0.0732421875,0.5437652653684246,0.09602655300379513,-0.12802454683276157,0.9999835235958727,0.032180892324936934,0.0014847755062466937,0.9999084416773485,0.001708984375,1.1624491812026991,0.0011883321536313375
specrage-liu-synthetic-v1-2026-08-06,pure_noise,0,4150000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,oracle_target_graph,0.0,0.5205078125,0.0,0.5421525013772353,0.09658776678581878,-0.12872931677198077,0.9999999994236063,0.04165242753255503,0.002486470045957488,1.0,0.0,1.178201300167896,0.0024457112145482175
specrage-liu-synthetic-v1-2026-08-06,pure_noise,0,4150000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,oracle_target_graph,0.01,0.5205078125,0.0,0.5421525013772353,0.09662374475247303,-0.12877449053743292,0.9999999313809842,0.04123081959067781,0.0024363292719493633,1.0,0.0,1.1791016764871964,0.002396336935137307
specrage-liu-synthetic-v1-2026-08-06,pure_noise,0,4150000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,oracle_target_graph,0.03,0.52001953125,-0.048828125,0.5418665089587603,0.09669363376445302,-0.12886224035229976,0.9999994099701931,0.04041274511184061,0.002340497612645376,0.9999885552096685,0.000244140625,1.1808555651451664,0.0023019747915037116
specrage-liu-synthetic-v1-2026-08-06,pure_noise,0,4150000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,oracle_target_graph,0.1,0.5205078125,0.0,0.542134053154536,0.09691848870494506,-0.12914453666258274,0.9999942365814054,0.037788903842429326,0.0020461311860202444,0.9999313312580114,0.001220703125,1.1865408813128715,0.0020121611186693696
specrage-liu-synthetic-v1-2026-08-06,pure_noise,0,4150000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,oracle_target_graph,0.3,0.521728515625,0.1220703125,0.5427585501143655,0.09742893441814114,-0.1297852526085751,0.9999625642453427,0.03187761343363678,0.001455534178731166,0.9997596594030398,0.0030517578125,1.1996749556109274,0.001430893145906736
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,iu,0.0,0.439453125,0.0,0.4639660749779574,0.0029846403963999977,-0.052514920399347256,0.9999999998765214,0.08999208486079814,0.010326644032230782,1.0,0.0,nan,nan
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,iu,0.01,0.439453125,0.0,0.4639660749779574,0.0029846403963999977,-0.052514920399347256,0.9999999998765214,0.08999208486079814,0.010326644032230782,1.0,0.0,nan,nan
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,iu,0.03,0.439453125,0.0,0.4639660749779574,0.0029846403963999977,-0.052514920399347256,0.9999999998765214,0.08999208486079814,0.010326644032230782,1.0,0.0,nan,nan
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,iu,0.1,0.439453125,0.0,0.4639660749779574,0.0029846403963999977,-0.052514920399347256,0.9999999998765214,0.08999208486079814,0.010326644032230782,1.0,0.0,nan,nan
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,iu,0.3,0.439453125,0.0,0.4639660749779574,0.0029846403963999977,-0.052514920399347256,0.9999999998765214,0.08999208486079814,0.010326644032230782,1.0,0.0,nan,nan
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,deployed_upcr,0.0,0.449951171875,1.0498046875,0.4894319887400024,0.00958689109831065,-0.023392511893712015,0.9353602619539308,0.5,0.31764615682917463,0.9378605108954402,0.0804443359375,nan,nan
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,deployed_upcr,0.01,0.449951171875,1.0498046875,0.4894319887400024,0.00958689109831065,-0.023392511893712015,0.9353602619539308,0.5,0.31764615682917463,0.9378605108954402,0.0804443359375,nan,nan
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,deployed_upcr,0.03,0.449951171875,1.0498046875,0.4894319887400024,0.00958689109831065,-0.023392511893712015,0.9353602619539308,0.5,0.31764615682917463,0.9378605108954402,0.0804443359375,nan,nan
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,deployed_upcr,0.1,0.449951171875,1.0498046875,0.4894319887400024,0.00958689109831065,-0.023392511893712015,0.9353602619539308,0.5,0.31764615682917463,0.9378605108954402,0.0804443359375,nan,nan
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,deployed_upcr,0.3,0.449951171875,1.0498046875,0.4894319887400024,0.00958689109831065,-0.023392511893712015,0.9353602619539308,0.5,0.31764615682917463,0.9378605108954402,0.0804443359375,nan,nan
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,dufs_liu,0.0,0.439453125,0.0,0.4639660749779574,0.0029846403963999977,-0.052514920399347256,0.9999999998765214,0.08999208486079814,0.010326644032230782,1.0,0.0,1.1235844594489817,0.0035908414580695766
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,dufs_liu,0.01,0.439697265625,0.0244140625,0.46404975117962927,0.0029812512267235903,-0.052488468968139586,0.9999999771061078,0.08899495471390487,0.01009903903944282,0.9999942776048343,0.0001220703125,1.1211297594966254,0.003511664944687291
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,dufs_liu,0.03,0.439697265625,0.0244140625,0.46404975117962927,0.0029746491653536585,-0.05243693761237185,0.9999998020135847,0.08706558612996355,0.009665844681752016,0.9999885552096685,0.000244140625,1.116394889265837,0.0033609729007284704
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,dufs_liu,0.1,0.43994140625,0.048828125,0.46436225117962926,0.0029532416409186234,-0.05226980556214525,0.9999980463732059,0.08092544414575356,0.008350430958810235,0.9999713880241714,0.00048828125,1.1014841330059715,0.0029034108161501222
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,dufs_liu,0.3,0.43994140625,0.048828125,0.4646608806578491,0.002903678776714026,-0.05188263177602817,0.9999870207686469,0.06735551638025461,0.005784517786758605,0.9998855520966855,0.0015869140625,1.0700160908610474,0.0020109725237438974
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_sample,0.0,0.439453125,0.0,0.4639660749779574,0.0029846403963999977,-0.052514920399347256,0.9999999998765214,0.08999208486079814,0.010326644032230782,1.0,0.0,1.1235844594489817,0.007892034281051478
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_sample,0.01,0.439453125,0.0,0.4639660749779574,0.0029848647753554463,-0.052516671555640736,0.9999999997755097,0.08911971781886097,0.01012740719247398,1.0,0.0,1.1240221266464407,0.007739769163691204
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_sample,0.03,0.439453125,0.0,0.4639660749779574,0.002985300221664006,-0.052520069959688824,0.9999999990098358,0.08742475832073529,0.00974584982623524,1.0,0.0,1.124872645054654,0.007448167113250069
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_sample,0.1,0.439697265625,0.0244140625,0.46403054594760074,0.00298669743753854,-0.052530974246795585,0.9999999914760683,0.08196843518793735,0.008567313544664954,0.9999942776048343,0.0001220703125,1.1276119432312401,0.0065474808041293695
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_sample,0.3,0.439208984375,-0.0244140625,0.4638539259424479,0.0029898483001446203,-0.05255556358108699,0.9999999460706707,0.06956388240960375,0.006170497987020038,0.9999828328145027,0.0003662109375,1.1338466704703178,0.0047157362499973795
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_global,0.0,0.439453125,0.0,0.4639660749779574,0.0029846403963999977,-0.052514920399347256,0.9999999998765214,0.08999208486079814,0.010326644032230782,1.0,0.0,1.1235844594489817,0.007887550632996308
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_global,0.01,0.439453125,0.0,0.4639660749779574,0.002984878670296784,-0.05251677999792127,0.9999999997627665,0.08912015575995315,0.010127506851161991,1.0,0.0,1.1240322693046452,0.007735448094986969
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_global,0.03,0.439453125,0.0,0.4639660749779574,0.0029853410760511925,-0.05252038880304786,0.9999999988996524,0.08742602267870953,0.00974613207507321,1.0,0.0,1.1249025190843611,0.007444151089947006
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_global,0.1,0.439697265625,0.0244140625,0.46403054594760074,0.0029868247422971256,-0.05253196775826831,0.9999999904056627,0.0819721403836739,0.008568089062737169,0.9999942776048343,0.0001220703125,1.127705553179437,0.0065443530180452555
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_global,0.3,0.439208984375,-0.0244140625,0.4638539259424479,0.002990170254992493,-0.05255807604425131,0.999999939216799,0.06957188982537937,0.006171920397625402,0.9999828328145027,0.0003662109375,1.134086361547576,0.004714142929966698
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_uniform,0.0,0.439453125,0.0,0.4639660749779574,0.0029846403963999977,-0.052514920399347256,0.9999999998765214,0.08999208486079814,0.010326644032230782,1.0,0.0,1.1235844594489817,0.007888478960616431
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_uniform,0.01,0.439453125,0.0,0.4639660749779574,0.00298499061278584,-0.05251765364580381,0.9999999996321743,0.08911972588243071,0.010127410154885191,1.0,0.0,1.1240202935891803,0.007736284187056302
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_uniform,0.03,0.439453125,0.0,0.4639660749779574,0.002985670266315279,-0.052522957922624854,0.9999999977703284,0.0874247818433328,0.009745858269719528,1.0,0.0,1.1248673266004203,0.007444816749122279
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_uniform,0.1,0.439453125,0.0,0.4639431427634355,0.0029878510502840345,-0.05253997719144273,0.9999999794289235,0.08196850640020145,0.008567337215218412,0.9999885552096685,0.000244140625,1.1275960667584177,0.006544545301399719
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_uniform,0.3,0.439208984375,-0.0244140625,0.4638539259424479,0.002992768829956006,-0.052578354244679396,0.9999998688489316,0.06956404738825948,0.006170543344076451,0.9999828328145027,0.0003662109375,1.1338102853224201,0.004713639248858252
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_permuted,0.0,0.439453125,0.0,0.4639660749779574,0.0029846403963999977,-0.052514920399347256,0.9999999998765214,0.08999208486079814,0.010326644032230782,1.0,0.0,1.1235844594489817,0.007879916286892401
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_permuted,0.01,0.439453125,0.0,0.4639660749779574,0.0029848671760614857,-0.052516690291816645,0.9999999997733641,0.08912068714079885,0.010127627519287294,1.0,0.0,1.1240450322576112,0.007728053084196745
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_permuted,0.03,0.439453125,0.0,0.4639660749779574,0.0029853072687987176,-0.052520124958255254,0.9999999989913061,0.08742755678961311,0.009746473826968055,1.0,0.0,1.1249400948943977,0.0074372067956334055
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_permuted,0.1,0.439697265625,0.0244140625,0.46403054594760074,0.0029867192817508545,-0.052531144723491345,0.9999999912969774,0.0819766359746145,0.008569028083669755,0.9999942776048343,0.0001220703125,1.1278231402799936,0.006538735578087575
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_permuted,0.3,0.439208984375,-0.0244140625,0.4638539259424479,0.0029899028870896105,-0.052555989566268106,0.9999999449375833,0.06958160484800138,0.0061736427410189355,0.9999828328145027,0.0003662109375,1.1343866048998252,0.004710894913237693
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,projected_ridge,0.0,0.439453125,0.0,0.4639660749779574,0.0029846403963999977,-0.052514920399347256,0.9999999998765214,0.08999208486079814,0.010326644032230782,1.0,0.0,1.1235844594489817,0.007892034281051478
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,projected_ridge,0.01,0.439453125,0.0,0.4639660749779574,0.0029856870817469815,-0.052523089155941664,0.9999999977034225,0.08904693063383885,0.010110878507301146,1.0,0.0,1.1222860358225795,0.007727135973803324
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,projected_ridge,0.03,0.439453125,0.0,0.4639431427634355,0.0029877226741318857,-0.05253897533573254,0.9999999810386457,0.08721495977146494,0.009699151390607674,0.9999885552096685,0.000244140625,1.1197693543545963,0.00741247461697955
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,projected_ridge,0.1,0.439208984375,-0.0244140625,0.4638539259424479,0.0029942930119903916,-0.05259024791985028,0.9999998151373197,0.08135682346273365,0.008439996801513838,0.9999828328145027,0.0003662109375,1.1117219134860388,0.0064501703036634475
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,projected_ridge,0.3,0.43896484375,-0.048828125,0.4637685793037924,0.0030093300839032344,-0.05270757075011859,0.9999987910152961,0.06825758075324848,0.00594103343047745,0.99995994323384,0.000732421875,1.0937284253323283,0.004540352691688737
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,oracle_reliability,0.0,0.439453125,0.0,0.4639660749779574,0.0029846403963999977,-0.052514920399347256,0.9999999998765214,0.08999208486079814,0.010326644032230782,1.0,0.0,1.1235844594489817,0.007888478960616431
specrage-liu-synthetic-v1-2026-08-06,pure_noise,1,4150001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,oracle_reliability,0.01,0.439453125,0.0,0.4639660749779574,0.00298499061278584,-0.05251765364580381,0.9999999996321743,0.08911972588243071,0.010127410154885191,1.0,0.0,1.1240202935891803,0.007736284187056302
