cell,layer,metric,module,auroc,spearman_to_anchor,label_use
nq_open_t0.5,16,lens_kl_final,attn,0.30454063689964833,-0.6967219996214233,evaluation_only
nq_open_t0.5,17,lens_kl_final,attn,0.29128601092058143,-0.7154697165292487,evaluation_only
nq_open_t0.5,18,lens_kl_final,attn,0.2951048184054441,-0.7247526067096248,evaluation_only
nq_open_t0.5,19,lens_kl_final,attn,0.3119856114917985,-0.6883752840164465,evaluation_only
nq_open_t0.5,20,lens_kl_final,attn,0.3178480029820859,-0.6362092936540564,evaluation_only
nq_open_t0.5,21,lens_kl_final,attn,0.3041170760694691,-0.7091522153738862,evaluation_only
nq_open_t0.5,22,lens_kl_final,attn,0.31216341184028723,-0.6264341813603452,evaluation_only
nq_open_t0.5,23,lens_kl_final,attn,0.31858120441916066,-0.6473079064778603,evaluation_only
nq_open_t0.5,24,lens_kl_final,attn,0.31121910998945557,-0.6326306719800822,evaluation_only
nq_open_t0.5,25,lens_kl_final,attn,0.2950908983781608,-0.6886993234613971,evaluation_only
nq_open_t0.5,26,lens_kl_final,attn,0.2912665708824789,-0.7117766653923585,evaluation_only
nq_open_t0.5,27,lens_kl_final,attn,0.3071836620799777,-0.6095503883605539,evaluation_only
nq_open_t0.5,28,lens_kl_final,attn,0.2905540694859762,-0.664351755023163,evaluation_only
nq_open_t0.5,29,lens_kl_final,attn,0.2895169874532954,-0.6750646710182294,evaluation_only
nq_open_t0.5,30,lens_kl_final,attn,0.3056186590125717,-0.6041810336861383,evaluation_only
nq_open_t0.5,31,lens_kl_final,attn,0.305290618369612,-0.5897035918469864,evaluation_only
nq_open_t0.5,0,lens_H,mlp,0.43497883255851183,-0.12709827518481723,evaluation_only
nq_open_t0.5,1,lens_H,mlp,0.49529835078476747,0.0015880888255994446,evaluation_only
nq_open_t0.5,2,lens_H,mlp,0.5184814562236542,-0.11142304437936462,evaluation_only
nq_open_t0.5,3,lens_H,mlp,0.5191750775831521,0.016525369609616453,evaluation_only
nq_open_t0.5,4,lens_H,mlp,0.4617073449463961,-0.044836707709583826,evaluation_only
nq_open_t0.5,5,lens_H,mlp,0.5607735191160974,0.06365428387935607,evaluation_only
nq_open_t0.5,6,lens_H,mlp,0.49377096779109686,0.0006125444454502241,evaluation_only
nq_open_t0.5,7,lens_H,mlp,0.47844371774968675,0.01979230481534926,evaluation_only
nq_open_t0.5,8,lens_H,mlp,0.4970665942505247,-0.01923641976984286,evaluation_only
nq_open_t0.5,9,lens_H,mlp,0.4747413704930862,-0.06383943735053381,evaluation_only
nq_open_t0.5,10,lens_H,mlp,0.5569218315667899,0.11440444973764977,evaluation_only
nq_open_t0.5,11,lens_H,mlp,0.55729011228862,0.11393347254407696,evaluation_only
nq_open_t0.5,12,lens_H,mlp,0.39353365132595663,-0.17715852465248816,evaluation_only
nq_open_t0.5,13,lens_H,mlp,0.4453307728483148,-0.1128100684558869,evaluation_only
nq_open_t0.5,14,lens_H,mlp,0.42791791871912066,-0.10045212625755366,evaluation_only
nq_open_t0.5,15,lens_H,mlp,0.4161974357469741,-0.1947988942435537,evaluation_only
nq_open_t0.5,16,lens_H,mlp,0.4757087923892331,-0.05594448220390997,evaluation_only
nq_open_t0.5,17,lens_H,mlp,0.4588380793226355,-0.07699735753475814,evaluation_only
nq_open_t0.5,18,lens_H,mlp,0.46286142720839735,-0.10356127744173907,evaluation_only
nq_open_t0.5,19,lens_H,mlp,0.4527919874722955,-0.15003444927004772,evaluation_only
nq_open_t0.5,20,lens_H,mlp,0.41334163014959513,-0.12402753043573961,evaluation_only
nq_open_t0.5,21,lens_H,mlp,0.457417976539234,-0.14285286183969306,evaluation_only
nq_open_t0.5,22,lens_H,mlp,0.4400526425031793,-0.13273494479500952,evaluation_only
nq_open_t0.5,23,lens_H,mlp,0.4280050388898763,-0.20829086610956915,evaluation_only
nq_open_t0.5,24,lens_H,mlp,0.43338210942893446,-0.17244636320564344,evaluation_only
nq_open_t0.5,25,lens_H,mlp,0.4628277871424628,-0.1656289796853594,evaluation_only
nq_open_t0.5,26,lens_H,mlp,0.44274496778013683,-0.1252182277666188,evaluation_only
nq_open_t0.5,27,lens_H,mlp,0.49696835405797396,-0.024662395255612223,evaluation_only
nq_open_t0.5,28,lens_H,mlp,0.5319913827031101,0.13201795023901303,evaluation_only
nq_open_t0.5,29,lens_H,mlp,0.5668631510517761,0.26496644814793296,evaluation_only
nq_open_t0.5,30,lens_H,mlp,0.5959987481575464,0.2720661866847654,evaluation_only
nq_open_t0.5,31,lens_H,mlp,0.5495531771242271,0.11973870971277645,evaluation_only
nq_open_t0.5,0,lens_logp_tgt,mlp,0.5107882611449919,0.06454727273839421,evaluation_only
nq_open_t0.5,1,lens_logp_tgt,mlp,0.5104753405316675,-0.06357413096862388,evaluation_only
nq_open_t0.5,2,lens_logp_tgt,mlp,0.5209231210093171,0.017438432004994592,evaluation_only
nq_open_t0.5,3,lens_logp_tgt,mlp,0.5439853662113178,-0.005104670164962112,evaluation_only
nq_open_t0.5,4,lens_logp_tgt,mlp,0.4994903390010645,-0.09921245640863521,evaluation_only
nq_open_t0.5,5,lens_logp_tgt,mlp,0.5169938733079917,-0.011166125590481541,evaluation_only
nq_open_t0.5,6,lens_logp_tgt,mlp,0.5414345012116224,0.019335405532615715,evaluation_only
nq_open_t0.5,7,lens_logp_tgt,mlp,0.5127449649801313,0.0018713226075363603,evaluation_only
nq_open_t0.5,8,lens_logp_tgt,mlp,0.4585878388321642,-0.05597097981645251,evaluation_only
nq_open_t0.5,9,lens_logp_tgt,mlp,0.4932076466869876,-0.061131558104713726,evaluation_only
nq_open_t0.5,10,lens_logp_tgt,mlp,0.493331646930028,-0.09726848762804663,evaluation_only
nq_open_t0.5,11,lens_logp_tgt,mlp,0.4776364361674149,-0.04770236121258291,evaluation_only
nq_open_t0.5,12,lens_logp_tgt,mlp,0.4974693750399751,-0.014024766322403417,evaluation_only
nq_open_t0.5,13,lens_logp_tgt,mlp,0.5032149463012947,0.08908451473843688,evaluation_only
nq_open_t0.5,14,lens_logp_tgt,mlp,0.4697497407094918,-0.06588190997170276,evaluation_only
nq_open_t0.5,15,lens_logp_tgt,mlp,0.5008290816250001,0.04416791636239768,evaluation_only
nq_open_t0.5,16,lens_logp_tgt,mlp,0.4347903921891687,-0.16158038620783374,evaluation_only
nq_open_t0.5,17,lens_logp_tgt,mlp,0.4965255131900058,0.052648489080018374,evaluation_only
nq_open_t0.5,18,lens_logp_tgt,mlp,0.506032991824664,0.06017607557971885,evaluation_only
nq_open_t0.5,19,lens_logp_tgt,mlp,0.49662471338443825,-0.020668730645629164,evaluation_only
nq_open_t0.5,20,lens_logp_tgt,mlp,0.5003646607147351,0.05332899935631244,evaluation_only
nq_open_t0.5,21,lens_logp_tgt,mlp,0.4898619801294811,0.062131994226677215,evaluation_only
nq_open_t0.5,22,lens_logp_tgt,mlp,0.5082011960743443,-0.004356545628982989,evaluation_only
nq_open_t0.5,23,lens_logp_tgt,mlp,0.4971150743455457,0.06363670126683496,evaluation_only
nq_open_t0.5,24,lens_logp_tgt,mlp,0.5782106732929198,0.28502728887285017,evaluation_only
nq_open_t0.5,25,lens_logp_tgt,mlp,0.5689693151798578,0.29088529973683636,evaluation_only
nq_open_t0.5,26,lens_logp_tgt,mlp,0.5647271868652863,0.28755433536956276,evaluation_only
nq_open_t0.5,27,lens_logp_tgt,mlp,0.5409523402665869,0.23218259879791575,evaluation_only
nq_open_t0.5,28,lens_logp_tgt,mlp,0.55435832654232,0.1747816703779061,evaluation_only
nq_open_t0.5,29,lens_logp_tgt,mlp,0.6264401878227681,0.37477791686223927,evaluation_only
nq_open_t0.5,30,lens_logp_tgt,mlp,0.5566148109650295,0.1929222776339894,evaluation_only
nq_open_t0.5,31,lens_logp_tgt,mlp,0.6107457170616054,0.31364561058438123,evaluation_only
nq_open_t0.5,0,lens_logp_top1,mlp,0.45672699518491056,-0.11337982616742272,evaluation_only
nq_open_t0.5,1,lens_logp_top1,mlp,0.5019931639066013,0.0144627242143013,evaluation_only
nq_open_t0.5,2,lens_logp_top1,mlp,0.5407967399616104,-0.03449988034866441,evaluation_only
nq_open_t0.5,3,lens_logp_top1,mlp,0.5127219249349728,0.006071177755553949,evaluation_only
nq_open_t0.5,4,lens_logp_top1,mlp,0.4787328983164807,-0.056810832571142944,evaluation_only
nq_open_t0.5,5,lens_logp_top1,mlp,0.5453689089230616,0.031081270433629203,evaluation_only
nq_open_t0.5,6,lens_logp_top1,mlp,0.49052896143676444,-0.0054713627984910515,evaluation_only
nq_open_t0.5,7,lens_logp_top1,mlp,0.4824318255663781,-0.010576652906112231,evaluation_only
nq_open_t0.5,8,lens_logp_top1,mlp,0.5000788001544483,-0.021408626323145965,evaluation_only
nq_open_t0.5,9,lens_logp_top1,mlp,0.4950681103334962,-0.03983625145258678,evaluation_only
nq_open_t0.5,10,lens_logp_top1,mlp,0.5362423910350864,0.058569190442704935,evaluation_only
nq_open_t0.5,11,lens_logp_top1,mlp,0.542962984207449,0.09440495621782635,evaluation_only
nq_open_t0.5,12,lens_logp_top1,mlp,0.42661241616033563,-0.09536344308048685,evaluation_only
nq_open_t0.5,13,lens_logp_top1,mlp,0.48247210564532705,-0.02339922711286371,evaluation_only
nq_open_t0.5,14,lens_logp_top1,mlp,0.4578396373656892,-0.0422835354634821,evaluation_only
nq_open_t0.5,15,lens_logp_top1,mlp,0.4649106512248764,-0.060476811947759695,evaluation_only
nq_open_t0.5,16,lens_logp_top1,mlp,0.5226409043761726,0.014320708294902926,evaluation_only
nq_open_t0.5,17,lens_logp_top1,mlp,0.47754903599611054,-0.05808157795976134,evaluation_only
nq_open_t0.5,18,lens_logp_top1,mlp,0.48567135191584976,-0.08780341318471512,evaluation_only
nq_open_t0.5,19,lens_logp_top1,mlp,0.45786583741704134,-0.12712765505593118,evaluation_only
nq_open_t0.5,20,lens_logp_top1,mlp,0.41656795647319467,-0.12054043468259683,evaluation_only
nq_open_t0.5,21,lens_logp_top1,mlp,0.4686101384758714,-0.1420309504394268,evaluation_only
nq_open_t0.5,22,lens_logp_top1,mlp,0.44254804739417286,-0.15778652642611116,evaluation_only
nq_open_t0.5,23,lens_logp_top1,mlp,0.42728119747114707,-0.22817166018428495,evaluation_only
nq_open_t0.5,24,lens_logp_top1,mlp,0.4388118800712849,-0.18618393017590698,evaluation_only
nq_open_t0.5,25,lens_logp_top1,mlp,0.45946906055935877,-0.1872399736109005,evaluation_only
nq_open_t0.5,26,lens_logp_top1,mlp,0.43703501658863253,-0.15202959809702463,evaluation_only
nq_open_t0.5,27,lens_logp_top1,mlp,0.4920151843497613,-0.06410074068420032,evaluation_only
nq_open_t0.5,28,lens_logp_top1,mlp,0.5241922274167657,0.08561480153653318,evaluation_only
nq_open_t0.5,29,lens_logp_top1,mlp,0.5756379282503393,0.2445885932652273,evaluation_only
nq_open_t0.5,30,lens_logp_top1,mlp,0.5859254684139181,0.21730861480277064,evaluation_only
nq_open_t0.5,31,lens_logp_top1,mlp,0.5411675006883012,0.07084929701691203,evaluation_only
nq_open_t0.5,0,lens_kl_final,mlp,0.31301439350821125,-0.6850778982064146,evaluation_only
nq_open_t0.5,1,lens_kl_final,mlp,0.31178109109093854,-0.6872986438015551,evaluation_only
nq_open_t0.5,2,lens_kl_final,mlp,0.3076976230873413,-0.6919183337906006,evaluation_only
nq_open_t0.5,3,lens_kl_final,mlp,0.3135570945719054,-0.6804525421369092,evaluation_only
nq_open_t0.5,4,lens_kl_final,mlp,0.3135096944790012,-0.6859855881878177,evaluation_only
nq_open_t0.5,5,lens_kl_final,mlp,0.3118496912253948,-0.685043332540149,evaluation_only
nq_open_t0.5,6,lens_kl_final,mlp,0.313460094381785,-0.68077493334622,evaluation_only
nq_open_t0.5,7,lens_kl_final,mlp,0.3108337092340701,-0.6870430735205688,evaluation_only
nq_open_t0.5,8,lens_kl_final,mlp,0.31152351058608074,-0.6833848811537183,evaluation_only
nq_open_t0.5,9,lens_kl_final,mlp,0.3133358141381957,-0.6791973509749513,evaluation_only
nq_open_t0.5,10,lens_kl_final,mlp,0.3114108503652667,-0.6882697164502036,evaluation_only
nq_open_t0.5,11,lens_kl_final,mlp,0.30998828757704366,-0.6884960130551526,evaluation_only
nq_open_t0.5,12,lens_kl_final,mlp,0.3155283184355041,-0.6789851150716729,evaluation_only
nq_open_t0.5,13,lens_kl_final,mlp,0.3129896934597992,-0.6815952907875128,evaluation_only
nq_open_t0.5,14,lens_kl_final,mlp,0.31067866893019114,-0.6917069246319804,evaluation_only
nq_open_t0.5,15,lens_kl_final,mlp,0.3107531690762114,-0.6845600082734856,evaluation_only
nq_open_t0.5,16,lens_kl_final,mlp,0.3079399435622894,-0.6958372028406217,evaluation_only
nq_open_t0.5,17,lens_kl_final,mlp,0.3076088629133713,-0.6987830778507105,evaluation_only
nq_open_t0.5,18,lens_kl_final,mlp,0.30906420576584326,-0.7000259191089958,evaluation_only
nq_open_t0.5,19,lens_kl_final,mlp,0.2943651769557468,-0.7341825352531226,evaluation_only
nq_open_t0.5,20,lens_kl_final,mlp,0.29660526134631227,-0.7154669904772684,evaluation_only
nq_open_t0.5,21,lens_kl_final,mlp,0.28728918308679885,-0.742742237783419,evaluation_only
nq_open_t0.5,22,lens_kl_final,mlp,0.28793784435817493,-0.7424083548688969,evaluation_only
nq_open_t0.5,23,lens_kl_final,mlp,0.2910701104974166,-0.7241203446570948,evaluation_only
nq_open_t0.5,24,lens_kl_final,mlp,0.28792056432430607,-0.7200614082040816,evaluation_only
nq_open_t0.5,25,lens_kl_final,mlp,0.3039628957672757,-0.7136470537494487,evaluation_only
nq_open_t0.5,26,lens_kl_final,mlp,0.29374251573533083,-0.7080664415264274,evaluation_only
nq_open_t0.5,27,lens_kl_final,mlp,0.2971425823994615,-0.6757193039128133,evaluation_only
nq_open_t0.5,28,lens_kl_final,mlp,0.31295443339068946,-0.6686516345189472,evaluation_only
nq_open_t0.5,29,lens_kl_final,mlp,0.3294030256299303,-0.630699191551983,evaluation_only
nq_open_t0.5,30,lens_kl_final,mlp,0.35869564304346035,-0.546407759867167,evaluation_only
nq_open_t0.5,31,lens_kl_final,mlp,0.4189893212190696,-0.3556911358246301,evaluation_only
nq_open_t0.5,0,lens_H,resid,0.41450949243860513,-0.1988158355269271,evaluation_only
nq_open_t0.5,1,lens_H,resid,0.4425167273327856,-0.12500062100769188,evaluation_only
nq_open_t0.5,2,lens_H,resid,0.5115905827175421,-0.0746635472651957,evaluation_only
nq_open_t0.5,3,lens_H,resid,0.5541510261360112,0.03467222820987435,evaluation_only
nq_open_t0.5,4,lens_H,resid,0.5640592855561997,0.0390573354029776,evaluation_only
nq_open_t0.5,5,lens_H,resid,0.5383538751735953,0.012318709659038994,evaluation_only
nq_open_t0.5,6,lens_H,resid,0.4972012945145372,-0.020801391865277814,evaluation_only
nq_open_t0.5,7,lens_H,resid,0.4808210024091647,-0.05620034072694016,evaluation_only
nq_open_t0.5,8,lens_H,resid,0.5142507679315051,0.023822639789004122,evaluation_only
nq_open_t0.5,9,lens_H,resid,0.439026500491941,-0.12605736705634202,evaluation_only
nq_open_t0.5,10,lens_H,resid,0.4575205967403696,-0.08859717129336556,evaluation_only
nq_open_t0.5,11,lens_H,resid,0.5297495583091343,0.056630900621967226,evaluation_only
nq_open_t0.5,12,lens_H,resid,0.5086960970443501,0.04408059549812001,evaluation_only
nq_open_t0.5,13,lens_H,resid,0.5120039835278077,-0.005252621313893289,evaluation_only
nq_open_t0.5,14,lens_H,resid,0.48005926091615136,-0.07711101049569026,evaluation_only
nq_open_t0.5,15,lens_H,resid,0.47531309161365953,-0.060698596053718565,evaluation_only
nq_open_t0.5,16,lens_H,resid,0.4478342577551452,-0.1304676666870797,evaluation_only
nq_open_t0.5,17,lens_H,resid,0.43603167462208225,-0.13242523553878308,evaluation_only
nq_open_t0.5,18,lens_H,resid,0.44977930156743107,-0.11008321707600037,evaluation_only
nq_open_t0.5,19,lens_H,resid,0.45234976660554255,-0.1230762995750023,evaluation_only
nq_open_t0.5,20,lens_H,resid,0.45704125580086136,-0.09510514302866362,evaluation_only
nq_open_t0.5,21,lens_H,resid,0.4706046623851383,-0.08588574680149642,evaluation_only
nq_open_t0.5,22,lens_H,resid,0.48356520778780726,-0.037003692270821786,evaluation_only
nq_open_t0.5,23,lens_H,resid,0.48328714724280863,-0.038441897524130776,evaluation_only
nq_open_t0.5,24,lens_H,resid,0.5091669579672377,0.003151358022062681,evaluation_only
nq_open_t0.5,25,lens_H,resid,0.5102884001652643,-0.0032625756794805146,evaluation_only
nq_open_t0.5,26,lens_H,resid,0.5035846470259082,0.022985237753376714,evaluation_only
nq_open_t0.5,27,lens_H,resid,0.5089984176368986,0.04837145825529481,evaluation_only
nq_open_t0.5,28,lens_H,resid,0.5327117241149792,0.12419480902748783,evaluation_only
nq_open_t0.5,29,lens_H,resid,0.5575993528947317,0.22649258070263548,evaluation_only
nq_open_t0.5,30,lens_H,resid,0.612134039782718,0.4198202344525545,evaluation_only
nq_open_t0.5,31,lens_H,resid,0.7483772268193645,0.9298558382813653,evaluation_only
nq_open_t0.5,0,lens_logp_tgt,resid,0.5180449953681909,0.05272305797878719,evaluation_only
nq_open_t0.5,1,lens_logp_tgt,resid,0.5058039513757447,-0.037472111969773944,evaluation_only
nq_open_t0.5,2,lens_logp_tgt,resid,0.48881103806963466,-0.05202482693354957,evaluation_only
nq_open_t0.5,3,lens_logp_tgt,resid,0.4920161243516037,-0.06648096378838483,evaluation_only
nq_open_t0.5,4,lens_logp_tgt,resid,0.484693849999946,-0.10190888629829194,evaluation_only
nq_open_t0.5,5,lens_logp_tgt,resid,0.4950969303899836,-0.05420054587475405,evaluation_only
nq_open_t0.5,6,lens_logp_tgt,resid,0.534095766827703,0.01110153923908749,evaluation_only
nq_open_t0.5,7,lens_logp_tgt,resid,0.5440374063133164,0.06830205307661394,evaluation_only
nq_open_t0.5,8,lens_logp_tgt,resid,0.5391984768290146,0.076556906273993,evaluation_only
nq_open_t0.5,9,lens_logp_tgt,resid,0.5294288976806394,0.058182998734236394,evaluation_only
nq_open_t0.5,10,lens_logp_tgt,resid,0.5302644593183403,0.022635621027502693,evaluation_only
nq_open_t0.5,11,lens_logp_tgt,resid,0.516783292895254,0.004429276505895899,evaluation_only
nq_open_t0.5,12,lens_logp_tgt,resid,0.47872265829641025,-0.06610748924530861,evaluation_only
nq_open_t0.5,13,lens_logp_tgt,resid,0.47254550618919217,-0.07501978760942611,evaluation_only
nq_open_t0.5,14,lens_logp_tgt,resid,0.48168174409621844,-0.049533956410594174,evaluation_only
nq_open_t0.5,15,lens_logp_tgt,resid,0.47229614570044554,-0.03102610893676632,evaluation_only
nq_open_t0.5,16,lens_logp_tgt,resid,0.4641058496474653,-0.049222291710215235,evaluation_only
nq_open_t0.5,17,lens_logp_tgt,resid,0.47133164381002185,-0.03386130050992276,evaluation_only
nq_open_t0.5,18,lens_logp_tgt,resid,0.47086450289442566,-0.02721045990053218,evaluation_only
nq_open_t0.5,19,lens_logp_tgt,resid,0.47575753248476366,-0.021761276444038965,evaluation_only
nq_open_t0.5,20,lens_logp_tgt,resid,0.48780271609332354,0.035364241267254085,evaluation_only
nq_open_t0.5,21,lens_logp_tgt,resid,0.48479669020151284,0.039975728972562505,evaluation_only
nq_open_t0.5,22,lens_logp_tgt,resid,0.48649445352912896,0.033623513089503405,evaluation_only
nq_open_t0.5,23,lens_logp_tgt,resid,0.4800902809769507,0.0382966445868773,evaluation_only
nq_open_t0.5,24,lens_logp_tgt,resid,0.46922471968045065,0.056607052589322526,evaluation_only
nq_open_t0.5,25,lens_logp_tgt,resid,0.48216174503702036,0.0924749970180488,evaluation_only
nq_open_t0.5,26,lens_logp_tgt,resid,0.5026500051940102,0.15152304803002714,evaluation_only
nq_open_t0.5,27,lens_logp_tgt,resid,0.5151336296619142,0.2022800986114289,evaluation_only
nq_open_t0.5,28,lens_logp_tgt,resid,0.5258671106995371,0.27877371082626057,evaluation_only
nq_open_t0.5,29,lens_logp_tgt,resid,0.5667783508855677,0.39671915718456713,evaluation_only
nq_open_t0.5,30,lens_logp_tgt,resid,0.6136866828258984,0.6080093218708233,evaluation_only
nq_open_t0.5,31,lens_logp_tgt,resid,0.7338380783226336,0.9999999999999999,evaluation_only
nq_open_t0.5,0,lens_logp_top1,resid,0.42759967809536903,-0.16238004927403485,evaluation_only
nq_open_t0.5,1,lens_logp_top1,resid,0.4658790731229833,-0.04299032969896429,evaluation_only
nq_open_t0.5,2,lens_logp_top1,resid,0.5408779401207626,-0.0029608696481622774,evaluation_only
nq_open_t0.5,3,lens_logp_top1,resid,0.570027837254561,0.07099780153877655,evaluation_only
nq_open_t0.5,4,lens_logp_top1,resid,0.5727821826530779,0.08070867491466156,evaluation_only
nq_open_t0.5,5,lens_logp_top1,resid,0.5473593728243707,0.0732624828614766,evaluation_only
nq_open_t0.5,6,lens_logp_top1,resid,0.49599953215908305,-0.004319198957113971,evaluation_only
nq_open_t0.5,7,lens_logp_top1,resid,0.5171086935330393,-0.007213143466782501,evaluation_only
nq_open_t0.5,8,lens_logp_top1,resid,0.5461759105047846,0.08731005834510532,evaluation_only
nq_open_t0.5,9,lens_logp_top1,resid,0.47879189843212094,-0.036506063939232454,evaluation_only
nq_open_t0.5,10,lens_logp_top1,resid,0.46328830804508375,-0.06503117122360795,evaluation_only
nq_open_t0.5,11,lens_logp_top1,resid,0.5254298098424273,0.055819248651944396,evaluation_only
nq_open_t0.5,12,lens_logp_top1,resid,0.5055864709494831,0.06338162763995778,evaluation_only
