budget,group,is_final,label_error,method,score,trace_id,trace_length,unit_index
128,olympiadbench-733,False,0,local_temporal_gl_liu_max,0.007598173340256444,olympiadbench-733,412,125
128,olympiadbench-733,False,0,local_dufs_gl_liu_top5,0.048851498351928216,olympiadbench-733,412,125
128,olympiadbench-733,False,0,cusum_max,13.017197080203683,olympiadbench-733,412,125
128,olympiadbench-733,False,0,sw_var_peak,0.44273862188970803,olympiadbench-733,412,125
128,olympiadbench-733,False,0,fused_gl_liu,-0.07058661567195446,olympiadbench-733,412,125
128,olympiadbench-733,False,0,cusum_swvar_equal,-0.8858075381769954,olympiadbench-733,412,125
256,olympiadbench-733,False,0,mean_entropy,0.4746812757039441,olympiadbench-733,412,125
256,olympiadbench-733,False,0,max_entropy,2.260092258453369,olympiadbench-733,412,125
256,olympiadbench-733,False,0,deepconf_entropy_w32,0.9021611854432194,olympiadbench-733,412,125
256,olympiadbench-733,False,0,deepconf_entropy_w64,0.780738830554034,olympiadbench-733,412,125
256,olympiadbench-733,False,0,iu28_no_length,1.0188830555477721,olympiadbench-733,412,125
256,olympiadbench-733,False,0,global_gl_liu_no_length,0.30119972770632475,olympiadbench-733,412,125
256,olympiadbench-733,False,0,global_gl_liu_elapsed_length,0.2435699085031669,olympiadbench-733,412,125
256,olympiadbench-733,False,0,local_temporal_gl_liu_max,0.0956663706744076,olympiadbench-733,412,125
256,olympiadbench-733,False,0,local_dufs_gl_liu_top5,0.10692640408513644,olympiadbench-733,412,125
256,olympiadbench-733,False,0,cusum_max,13.770557841778565,olympiadbench-733,412,125
256,olympiadbench-733,False,0,sw_var_peak,0.4961255958409593,olympiadbench-733,412,125
256,olympiadbench-733,False,0,fused_gl_liu,0.1519076534082835,olympiadbench-733,412,125
256,olympiadbench-733,False,0,cusum_swvar_equal,-0.6559839193749915,olympiadbench-733,412,125
412,olympiadbench-733,True,0,mean_entropy,0.40541495415561296,olympiadbench-733,412,125
412,olympiadbench-733,True,0,max_entropy,2.3375136852264404,olympiadbench-733,412,125
412,olympiadbench-733,True,0,deepconf_entropy_w32,1.0355287980128192,olympiadbench-733,412,125
412,olympiadbench-733,True,0,deepconf_entropy_w64,0.780738830554034,olympiadbench-733,412,125
412,olympiadbench-733,True,0,iu28_no_length,1.0176773051454915,olympiadbench-733,412,125
412,olympiadbench-733,True,0,global_gl_liu_no_length,0.37152894218031957,olympiadbench-733,412,125
412,olympiadbench-733,True,0,global_gl_liu_elapsed_length,0.32436995483740083,olympiadbench-733,412,125
412,olympiadbench-733,True,0,local_temporal_gl_liu_max,0.2789953213587888,olympiadbench-733,412,125
412,olympiadbench-733,True,0,local_dufs_gl_liu_top5,0.23164610071996947,olympiadbench-733,412,125
412,olympiadbench-733,True,0,cusum_max,29.876656875331165,olympiadbench-733,412,125
412,olympiadbench-733,True,0,sw_var_peak,0.6189199917012458,olympiadbench-733,412,125
412,olympiadbench-733,True,0,fused_gl_liu,0.6155173460691796,olympiadbench-733,412,125
412,olympiadbench-733,True,0,cusum_swvar_equal,0.275815070437473,olympiadbench-733,412,125
16,olympiadbench-735,False,0,mean_entropy,0.3557298811761953,olympiadbench-735,652,127
16,olympiadbench-735,False,0,max_entropy,1.4760868549346924,olympiadbench-735,652,127
16,olympiadbench-735,False,0,deepconf_entropy_w32,0.3557298811761953,olympiadbench-735,652,127
16,olympiadbench-735,False,0,deepconf_entropy_w64,0.3557298811761953,olympiadbench-735,652,127
16,olympiadbench-735,False,0,iu28_no_length,0.4506658017468828,olympiadbench-735,652,127
16,olympiadbench-735,False,0,global_gl_liu_no_length,-0.008845256420254285,olympiadbench-735,652,127
16,olympiadbench-735,False,0,global_gl_liu_elapsed_length,-0.10046915019966798,olympiadbench-735,652,127
16,olympiadbench-735,False,0,local_temporal_gl_liu_max,-0.2919843154812781,olympiadbench-735,652,127
16,olympiadbench-735,False,0,local_dufs_gl_liu_top5,-0.17637454450108372,olympiadbench-735,652,127
16,olympiadbench-735,False,0,cusum_max,2.4047517941724337,olympiadbench-735,652,127
16,olympiadbench-735,False,0,sw_var_peak,0.19021127310880168,olympiadbench-735,652,127
16,olympiadbench-735,False,0,fused_gl_liu,-1.125594123135065,olympiadbench-735,652,127
16,olympiadbench-735,False,0,cusum_swvar_equal,-2.1706334664921365,olympiadbench-735,652,127
32,olympiadbench-735,False,0,mean_entropy,0.37956124925651125,olympiadbench-735,652,127
32,olympiadbench-735,False,0,max_entropy,1.6937942504882812,olympiadbench-735,652,127
32,olympiadbench-735,False,0,deepconf_entropy_w32,0.37956124925651125,olympiadbench-735,652,127
32,olympiadbench-735,False,0,deepconf_entropy_w64,0.37956124925651125,olympiadbench-735,652,127
32,olympiadbench-735,False,0,iu28_no_length,0.5808130702025106,olympiadbench-735,652,127
32,olympiadbench-735,False,0,global_gl_liu_no_length,-0.04560720175203509,olympiadbench-735,652,127
32,olympiadbench-735,False,0,global_gl_liu_elapsed_length,-0.13024519713699342,olympiadbench-735,652,127
32,olympiadbench-735,False,0,local_temporal_gl_liu_max,-0.08874059645463306,olympiadbench-735,652,127
32,olympiadbench-735,False,0,local_dufs_gl_liu_top5,-0.02378481502724069,olympiadbench-735,652,127
32,olympiadbench-735,False,0,cusum_max,3.2173202719814924,olympiadbench-735,652,127
32,olympiadbench-735,False,0,sw_var_peak,0.3657871470361106,olympiadbench-735,652,127
32,olympiadbench-735,False,0,fused_gl_liu,-0.7417574549723672,olympiadbench-735,652,127
32,olympiadbench-735,False,0,cusum_swvar_equal,-1.4615093935777717,olympiadbench-735,652,127
64,olympiadbench-735,False,0,mean_entropy,0.39126601064373645,olympiadbench-735,652,127
64,olympiadbench-735,False,0,max_entropy,1.7477997541427612,olympiadbench-735,652,127
64,olympiadbench-735,False,0,deepconf_entropy_w32,0.5222718741366812,olympiadbench-735,652,127
64,olympiadbench-735,False,0,deepconf_entropy_w64,0.39126601064373645,olympiadbench-735,652,127
64,olympiadbench-735,False,0,iu28_no_length,0.7421410621247995,olympiadbench-735,652,127
64,olympiadbench-735,False,0,global_gl_liu_no_length,0.07184814286536972,olympiadbench-735,652,127
64,olympiadbench-735,False,0,global_gl_liu_elapsed_length,-0.005295749548031109,olympiadbench-735,652,127
64,olympiadbench-735,False,0,local_temporal_gl_liu_max,-0.04355041138708275,olympiadbench-735,652,127
64,olympiadbench-735,False,0,local_dufs_gl_liu_top5,0.010483904262626322,olympiadbench-735,652,127
64,olympiadbench-735,False,0,cusum_max,3.587049900013408,olympiadbench-735,652,127
64,olympiadbench-735,False,0,sw_var_peak,0.43168149174237047,olympiadbench-735,652,127
64,olympiadbench-735,False,0,fused_gl_liu,-0.4678465537254842,olympiadbench-735,652,127
64,olympiadbench-735,False,0,cusum_swvar_equal,-1.1935553779959176,olympiadbench-735,652,127
128,olympiadbench-735,False,0,mean_entropy,0.27933276687360753,olympiadbench-735,652,127
128,olympiadbench-735,False,0,max_entropy,1.965486764907837,olympiadbench-735,652,127
128,olympiadbench-735,False,0,deepconf_entropy_w32,0.5222718741366812,olympiadbench-735,652,127
128,olympiadbench-735,False,0,deepconf_entropy_w64,0.41454584798200234,olympiadbench-735,652,127
128,olympiadbench-735,False,0,iu28_no_length,0.743397969637294,olympiadbench-735,652,127
128,olympiadbench-735,False,0,global_gl_liu_no_length,-0.26480499746299435,olympiadbench-735,652,127
128,olympiadbench-735,False,0,global_gl_liu_elapsed_length,-0.3084988148089802,olympiadbench-735,652,127
128,olympiadbench-735,False,0,local_temporal_gl_liu_max,0.06397854009875972,olympiadbench-735,652,127
128,olympiadbench-735,False,0,local_dufs_gl_liu_top5,0.07861632776172209,olympiadbench-735,652,127
128,olympiadbench-735,False,0,cusum_max,9.519511819830244,olympiadbench-735,652,127
128,olympiadbench-735,False,0,sw_var_peak,0.43168149174237047,olympiadbench-735,652,127
128,olympiadbench-735,False,0,fused_gl_liu,-0.7746317595158349,olympiadbench-735,652,127
128,olympiadbench-735,False,0,cusum_swvar_equal,-1.0271437821914131,olympiadbench-735,652,127
256,olympiadbench-735,False,0,mean_entropy,0.26989587787699865,olympiadbench-735,652,127
256,olympiadbench-735,False,0,max_entropy,1.965486764907837,olympiadbench-735,652,127
256,olympiadbench-735,False,0,deepconf_entropy_w32,0.5222718741366812,olympiadbench-735,652,127
256,olympiadbench-735,False,0,deepconf_entropy_w64,0.41454584798200234,olympiadbench-735,652,127
256,olympiadbench-735,False,0,iu28_no_length,0.7453815146315376,olympiadbench-735,652,127
256,olympiadbench-735,False,0,global_gl_liu_no_length,-0.269740686929815,olympiadbench-735,652,127
256,olympiadbench-735,False,0,global_gl_liu_elapsed_length,-0.2971811059288308,olympiadbench-735,652,127
256,olympiadbench-735,False,0,local_temporal_gl_liu_max,0.1172134662006864,olympiadbench-735,652,127
256,olympiadbench-735,False,0,local_dufs_gl_liu_top5,0.09712576493197925,olympiadbench-735,652,127
256,olympiadbench-735,False,0,cusum_max,10.019666936650513,olympiadbench-735,652,127
256,olympiadbench-735,False,0,sw_var_peak,0.43168149174237047,olympiadbench-735,652,127
256,olympiadbench-735,False,0,fused_gl_liu,-0.7287829449568359,olympiadbench-735,652,127
256,olympiadbench-735,False,0,cusum_swvar_equal,-1.0131139220313639,olympiadbench-735,652,127
512,olympiadbench-735,False,0,mean_entropy,0.20569540484615123,olympiadbench-735,652,127
512,olympiadbench-735,False,0,max_entropy,1.965486764907837,olympiadbench-735,652,127
512,olympiadbench-735,False,0,deepconf_entropy_w32,0.5222718741366812,olympiadbench-735,652,127
512,olympiadbench-735,False,0,deepconf_entropy_w64,0.41454584798200234,olympiadbench-735,652,127
512,olympiadbench-735,False,0,iu28_no_length,0.7479730475743479,olympiadbench-735,652,127
512,olympiadbench-735,False,0,global_gl_liu_no_length,-0.3352885416720232,olympiadbench-735,652,127
512,olympiadbench-735,False,0,global_gl_liu_elapsed_length,-0.33664950107891495,olympiadbench-735,652,127
512,olympiadbench-735,False,0,local_temporal_gl_liu_max,0.17047868571757432,olympiadbench-735,652,127
512,olympiadbench-735,False,0,local_dufs_gl_liu_top5,0.139202440259575,olympiadbench-735,652,127
512,olympiadbench-735,False,0,cusum_max,19.26518995516874,olympiadbench-735,652,127
512,olympiadbench-735,False,0,sw_var_peak,0.43168149174237047,olympiadbench-735,652,127
512,olympiadbench-735,False,0,fused_gl_liu,-0.7056775378976983,olympiadbench-735,652,127
512,olympiadbench-735,False,0,cusum_swvar_equal,-0.7537675898754891,olympiadbench-735,652,127
652,olympiadbench-735,True,0,mean_entropy,0.20760461337382116,olympiadbench-735,652,127
652,olympiadbench-735,True,0,max_entropy,1.965486764907837,olympiadbench-735,652,127
652,olympiadbench-735,True,0,deepconf_entropy_w32,0.5222718741366812,olympiadbench-735,652,127
652,olympiadbench-735,True,0,deepconf_entropy_w64,0.41454584798200234,olympiadbench-735,652,127
652,olympiadbench-735,True,0,iu28_no_length,0.7477943181518156,olympiadbench-735,652,127
652,olympiadbench-735,True,0,global_gl_liu_no_length,-0.32181241920119996,olympiadbench-735,652,127
652,olympiadbench-735,True,0,global_gl_liu_elapsed_length,-0.3139001882424034,olympiadbench-735,652,127
652,olympiadbench-735,True,0,local_temporal_gl_liu_max,0.16696306536430672,olympiadbench-735,652,127
652,olympiadbench-735,True,0,local_dufs_gl_liu_top5,0.12279443762773352,olympiadbench-735,652,127
652,olympiadbench-735,True,0,cusum_max,18.868074581413488,olympiadbench-735,652,127
652,olympiadbench-735,True,0,sw_var_peak,0.43168149174237047,olympiadbench-735,652,127
652,olympiadbench-735,True,0,fused_gl_liu,-0.7327319464022666,olympiadbench-735,652,127
652,olympiadbench-735,True,0,cusum_swvar_equal,-0.7649070803531884,olympiadbench-735,652,127
16,olympiadbench-761,False,0,mean_entropy,0.3290787876724117,olympiadbench-761,496,130
16,olympiadbench-761,False,0,max_entropy,1.0636639595031738,olympiadbench-761,496,130
16,olympiadbench-761,False,0,deepconf_entropy_w32,0.3290787876724117,olympiadbench-761,496,130
16,olympiadbench-761,False,0,deepconf_entropy_w64,0.3290787876724117,olympiadbench-761,496,130
16,olympiadbench-761,False,0,iu28_no_length,0.1256407555350442,olympiadbench-761,496,130
16,olympiadbench-761,False,0,global_gl_liu_no_length,-6.197421930898537,olympiadbench-761,496,130
16,olympiadbench-761,False,0,global_gl_liu_elapsed_length,-6.089862776798845,olympiadbench-761,496,130
16,olympiadbench-761,False,0,local_temporal_gl_liu_max,-0.2902452691734324,olympiadbench-761,496,130
16,olympiadbench-761,False,0,local_dufs_gl_liu_top5,-0.17812396502436334,olympiadbench-761,496,130
16,olympiadbench-761,False,0,cusum_max,0.8243471339947206,olympiadbench-761,496,130
16,olympiadbench-761,False,0,sw_var_peak,0.14467350931702028,olympiadbench-761,496,130
16,olympiadbench-761,False,0,fused_gl_liu,-10.371226952820427,olympiadbench-761,496,130
16,olympiadbench-761,False,0,cusum_swvar_equal,-2.3929737399887983,olympiadbench-761,496,130
32,olympiadbench-761,False,0,mean_entropy,0.34368710788983314,olympiadbench-761,496,130
32,olympiadbench-761,False,0,max_entropy,1.5349102020263672,olympiadbench-761,496,130
32,olympiadbench-761,False,0,deepconf_entropy_w32,0.34368710788983314,olympiadbench-761,496,130
32,olympiadbench-761,False,0,deepconf_entropy_w64,0.34368710788983314,olympiadbench-761,496,130
32,olympiadbench-761,False,0,iu28_no_length,0.45718048437572406,olympiadbench-761,496,130
32,olympiadbench-761,False,0,global_gl_liu_no_length,-0.4780284249372073,olympiadbench-761,496,130
32,olympiadbench-761,False,0,global_gl_liu_elapsed_length,-0.5344617842483604,olympiadbench-761,496,130
32,olympiadbench-761,False,0,local_temporal_gl_liu_max,-0.16507600502949207,olympiadbench-761,496,130
32,olympiadbench-761,False,0,local_dufs_gl_liu_top5,-0.0776651029007566,olympiadbench-761,496,130
32,olympiadbench-761,False,0,cusum_max,2.928361232704031,olympiadbench-761,496,130
32,olympiadbench-761,False,0,sw_var_peak,0.270782845193437,olympiadbench-761,496,130
32,olympiadbench-761,False,0,fused_gl_liu,-1.5423537633040039,olympiadbench-761,496,130
32,olympiadbench-761,False,0,cusum_swvar_equal,-1.8409892984920573,olympiadbench-761,496,130
64,olympiadbench-761,False,0,mean_entropy,0.26335356266057436,olympiadbench-761,496,130
64,olympiadbench-761,False,0,max_entropy,1.5349102020263672,olympiadbench-761,496,130
64,olympiadbench-761,False,0,deepconf_entropy_w32,0.356493733486289,olympiadbench-761,496,130
64,olympiadbench-761,False,0,deepconf_entropy_w64,0.26335356266057436,olympiadbench-761,496,130
64,olympiadbench-761,False,0,iu28_no_length,0.48533645030964645,olympiadbench-761,496,130
64,olympiadbench-761,False,0,global_gl_liu_no_length,-0.3692886919608568,olympiadbench-761,496,130
64,olympiadbench-761,False,0,global_gl_liu_elapsed_length,-0.4220827404924085,olympiadbench-761,496,130
64,olympiadbench-761,False,0,local_temporal_gl_liu_max,-0.07744248899062574,olympiadbench-761,496,130
64,olympiadbench-761,False,0,local_dufs_gl_liu_top5,-0.023561138929128814,olympiadbench-761,496,130
64,olympiadbench-761,False,0,cusum_max,3.4506313811046097,olympiadbench-761,496,130
64,olympiadbench-761,False,0,sw_var_peak,0.27328828396007965,olympiadbench-761,496,130
64,olympiadbench-761,False,0,fused_gl_liu,-1.2244261335708622,olympiadbench-761,496,130
64,olympiadbench-761,False,0,cusum_swvar_equal,-1.8165452632788983,olympiadbench-761,496,130
128,olympiadbench-761,False,0,mean_entropy,0.28976550320967454,olympiadbench-761,496,130
128,olympiadbench-761,False,0,max_entropy,1.7205045223236084,olympiadbench-761,496,130
128,olympiadbench-761,False,0,deepconf_entropy_w32,0.4147732297475314,olympiadbench-761,496,130
128,olympiadbench-761,False,0,deepconf_entropy_w64,0.3161774437587747,olympiadbench-761,496,130
128,olympiadbench-761,False,0,iu28_no_length,0.6385843361791896,olympiadbench-761,496,130
128,olympiadbench-761,False,0,global_gl_liu_no_length,-0.3284423715175057,olympiadbench-761,496,130
128,olympiadbench-761,False,0,global_gl_liu_elapsed_length,-0.3726004704434468,olympiadbench-761,496,130
128,olympiadbench-761,False,0,local_temporal_gl_liu_max,-0.05402458423571942,olympiadbench-761,496,130
128,olympiadbench-761,False,0,local_dufs_gl_liu_top5,-0.02218762777691527,olympiadbench-761,496,130
128,olympiadbench-761,False,0,cusum_max,2.86249561968743,olympiadbench-761,496,130
128,olympiadbench-761,False,0,sw_var_peak,0.34772688852664396,olympiadbench-761,496,130
128,olympiadbench-761,False,0,fused_gl_liu,-1.1594864525841484,olympiadbench-761,496,130
128,olympiadbench-761,False,0,cusum_swvar_equal,-1.5420606108545099,olympiadbench-761,496,130
256,olympiadbench-761,False,0,mean_entropy,0.26843388219661246,olympiadbench-761,496,130
256,olympiadbench-761,False,0,max_entropy,1.9218201637268066,olympiadbench-761,496,130
256,olympiadbench-761,False,0,deepconf_entropy_w32,0.5174398155026445,olympiadbench-761,496,130
256,olympiadbench-761,False,0,deepconf_entropy_w64,0.35177585042497633,olympiadbench-761,496,130
256,olympiadbench-761,False,0,iu28_no_length,0.6756040202282731,olympiadbench-761,496,130
256,olympiadbench-761,False,0,global_gl_liu_no_length,-0.2609450932659602,olympiadbench-761,496,130
256,olympiadbench-761,False,0,global_gl_liu_elapsed_length,-0.2925840312778449,olympiadbench-761,496,130
256,olympiadbench-761,False,0,local_temporal_gl_liu_max,0.021633762949064047,olympiadbench-761,496,130
256,olympiadbench-761,False,0,local_dufs_gl_liu_top5,0.04217821667262168,olympiadbench-761,496,130
256,olympiadbench-761,False,0,cusum_max,7.408810211348891,olympiadbench-761,496,130
